./src/main/java/org/assertj/core/error/future/ShouldHaveFailed.java,       1
./src/main/java/org/assertj/core/error/future/ShouldNotBeCancelled.java,       1
./src/main/java/org/assertj/core/error/future/ShouldNotBeCompleted.java,       1
./src/main/java/org/assertj/core/error/future/ShouldNotBeCompletedExceptionally.java,       1
./src/main/java/org/assertj/core/error/future/ShouldNotBeDone.java,       1
./src/main/java/org/assertj/core/error/future/ShouldNotHaveFailed.java,       1
./src/main/java/org/assertj/core/error/MessageFormatter.java,       3
./src/main/java/org/assertj/core/error/NoElementsShouldMatch.java,       1
./src/main/java/org/assertj/core/error/OptionalDoubleShouldHaveValueCloseTo.java,       4
./src/main/java/org/assertj/core/error/OptionalShouldBeEmpty.java,       6
./src/main/java/org/assertj/core/error/OptionalShouldBePresent.java,       3
./src/main/java/org/assertj/core/error/OptionalShouldContain.java,       8
./src/main/java/org/assertj/core/error/OptionalShouldContainInstanceOf.java,       3
./src/main/java/org/assertj/core/error/ShouldAccept.java,       3
./src/main/java/org/assertj/core/error/ShouldBe.java,       3
./src/main/java/org/assertj/core/error/ShouldBeAbsolutePath.java,       3
./src/main/java/org/assertj/core/error/ShouldBeAfter.java,       5
./src/main/java/org/assertj/core/error/ShouldBeAfterOrEqualsTo.java,       4
./src/main/java/org/assertj/core/error/ShouldBeAfterYear.java,       4
./src/main/java/org/assertj/core/error/ShouldBeAnArray.java,       3
./src/main/java/org/assertj/core/error/ShouldBeAnnotation.java,       4
./src/main/java/org/assertj/core/error/ShouldBeAssignableFrom.java,       3
./src/main/java/org/assertj/core/error/ShouldBeAtIndex.java,       3
./src/main/java/org/assertj/core/error/ShouldBeBefore.java,       4
./src/main/java/org/assertj/core/error/ShouldBeBeforeOrEqualsTo.java,       4
./src/main/java/org/assertj/core/error/ShouldBeBeforeYear.java,       4
./src/main/java/org/assertj/core/error/ShouldBeBetween.java,       6
./src/main/java/org/assertj/core/error/ShouldBeBlank.java,       3
./src/main/java/org/assertj/core/error/ShouldBeCanonicalPath.java,       2
./src/main/java/org/assertj/core/error/ShouldBeCloseTo.java,       4
./src/main/java/org/assertj/core/error/ShouldBeDirectory.java,       2
./src/main/java/org/assertj/core/error/ShouldBeEmpty.java,       3
./src/main/java/org/assertj/core/error/ShouldBeEqual.java,       7
./src/main/java/org/assertj/core/error/ShouldBeEqualByComparingFieldByFieldRecursively.java,       1
./src/main/java/org/assertj/core/error/ShouldBeEqualByComparingOnlyGivenFields.java,       3
./src/main/java/org/assertj/core/error/ShouldBeEqualIgnoringCase.java,       3
./src/main/java/org/assertj/core/error/ShouldBeEqualIgnoringHours.java,       3
./src/main/java/org/assertj/core/error/ShouldBeEqualIgnoringMinutes.java,       5
./src/main/java/org/assertj/core/error/ShouldBeEqualIgnoringNanos.java,       5
./src/main/java/org/assertj/core/error/ShouldBeEqualIgnoringNewLineDifferences.java,       1
./src/main/java/org/assertj/core/error/ShouldBeEqualIgnoringSeconds.java,       5
./src/main/java/org/assertj/core/error/ShouldBeEqualIgnoringTimezone.java,       4
./src/main/java/org/assertj/core/error/ShouldBeEqualIgnoringWhitespace.java,       3
./src/main/java/org/assertj/core/error/ShouldBeEqualNormalizingWhitespace.java,       3
./src/main/java/org/assertj/core/error/ShouldBeEqualToIgnoringFields.java,       3
./src/main/java/org/assertj/core/error/ShouldBeEqualWithinOffset.java,       3
./src/main/java/org/assertj/core/error/ShouldBeEqualWithinPercentage.java,       3
./src/main/java/org/assertj/core/error/ShouldBeEqualWithTimePrecision.java,       3
./src/main/java/org/assertj/core/error/ShouldBeExactlyInstanceOf.java,       3
./src/main/java/org/assertj/core/error/ShouldBeExecutable.java,       3
./src/main/java/org/assertj/core/error/ShouldBeFile.java,       3
./src/main/java/org/assertj/core/error/ShouldBeGreater.java,       4
./src/main/java/org/assertj/core/error/ShouldBeGreaterOrEqual.java,       4
./src/main/java/org/assertj/core/error/ShouldBeIn.java,       4
./src/main/java/org/assertj/core/error/ShouldBeInSameDay.java,       3
./src/main/java/org/assertj/core/error/ShouldBeInSameHour.java,       3
./src/main/java/org/assertj/core/error/ShouldBeInSameHourWindow.java,       3
./src/main/java/org/assertj/core/error/ShouldBeInSameMinute.java,       3
./src/main/java/org/assertj/core/error/ShouldBeInSameMinuteWindow.java,       3
./src/main/java/org/assertj/core/error/ShouldBeInSameMonth.java,       3
./src/main/java/org/assertj/core/error/ShouldBeInSameSecond.java,       3
./src/main/java/org/assertj/core/error/ShouldBeInSameSecondWindow.java,       2
./src/main/java/org/assertj/core/error/ShouldBeInSameYear.java,       3
./src/main/java/org/assertj/core/error/ShouldBeInstance.java,       4
./src/main/java/org/assertj/core/error/ShouldBeInstanceOfAny.java,       3
./src/main/java/org/assertj/core/error/ShouldBeInterface.java,       4
./src/main/java/org/assertj/core/error/ShouldBeInTheFuture.java,       4
./src/main/java/org/assertj/core/error/ShouldBeInThePast.java,       4
./src/main/java/org/assertj/core/error/ShouldBeLess.java,       4
./src/main/java/org/assertj/core/error/ShouldBeLessOrEqual.java,       4
./src/main/java/org/assertj/core/error/ShouldBeLowerCase.java,       3
./src/main/java/org/assertj/core/error/ShouldBeMarked.java,       1
./src/main/java/org/assertj/core/error/ShouldBeNormalized.java,       2
./src/main/java/org/assertj/core/error/ShouldBeNullOrEmpty.java,       3
./src/main/java/org/assertj/core/error/ShouldBeOfClassIn.java,       3
./src/main/java/org/assertj/core/error/ShouldBeReadable.java,       3
./src/main/java/org/assertj/core/error/ShouldBeRegularFile.java,       2
./src/main/java/org/assertj/core/error/ShouldBeRelativePath.java,       3
./src/main/java/org/assertj/core/error/ShouldBeSame.java,       3
./src/main/java/org/assertj/core/error/ShouldBeSorted.java,       4
./src/main/java/org/assertj/core/error/ShouldBeSubsetOf.java,       4
./src/main/java/org/assertj/core/error/ShouldBeSubstring.java,       2
./src/main/java/org/assertj/core/error/ShouldBeSymbolicLink.java,       2
./src/main/java/org/assertj/core/error/ShouldBeToday.java,       5
./src/main/java/org/assertj/core/error/ShouldBeUpperCase.java,       3
./src/main/java/org/assertj/core/error/ShouldBeWritable.java,       3
./src/main/java/org/assertj/core/error/ShouldContain.java,       4
./src/main/java/org/assertj/core/error/ShouldContainAnyOf.java,       1
./src/main/java/org/assertj/core/error/ShouldContainAtIndex.java,       4
./src/main/java/org/assertj/core/error/ShouldContainCharSequence.java,       7
./src/main/java/org/assertj/core/error/ShouldContainCharSequenceOnlyOnce.java,       4
./src/main/java/org/assertj/core/error/ShouldContainCharSequenceSequence.java,       4
./src/main/java/org/assertj/core/error/ShouldContainEntry.java,       4
./src/main/java/org/assertj/core/error/ShouldContainExactly.java,       8
./src/main/java/org/assertj/core/error/ShouldContainExactlyInAnyOrder.java,       3
./src/main/java/org/assertj/core/error/ShouldContainKey.java,       3
./src/main/java/org/assertj/core/error/ShouldContainKeys.java,       3
./src/main/java/org/assertj/core/error/ShouldContainNull.java,       3
./src/main/java/org/assertj/core/error/ShouldContainOnly.java,       4
./src/main/java/org/assertj/core/error/ShouldContainOnlyDigits.java,       4
./src/main/java/org/assertj/core/error/ShouldContainOnlyKeys.java,       4
./src/main/java/org/assertj/core/error/ShouldContainOnlyNulls.java,       3
./src/main/java/org/assertj/core/error/ShouldContainPattern.java,       3
./src/main/java/org/assertj/core/error/ShouldContainSequence.java,       4
./src/main/java/org/assertj/core/error/ShouldContainsOnlyOnce.java,       4
./src/main/java/org/assertj/core/error/ShouldContainSubsequence.java,       4
./src/main/java/org/assertj/core/error/ShouldContainValue.java,       4
./src/main/java/org/assertj/core/error/ShouldContainValues.java,       3
./src/main/java/org/assertj/core/error/ShouldEndWith.java,       4
./src/main/java/org/assertj/core/error/ShouldEndWithPath.java,       1
./src/main/java/org/assertj/core/error/ShouldExist.java,       3
